1187568000000,087,340690.18927865545,111098.08012642714
1187571600000,060,340634.4420564589,111060.19148475265
1188802800000,139,341079.7237466217,110644.85784208293
1189656000000,139,339820.7133904144,111747.41731472439
1189659600000,139,339925.0838796559,111505.47568683347
1189663200000,139,339964.63232499367,111420.85031901642
1189666800000,139,340063.0255061008,111460.63339277206
1189728000000,139,340129.17974347505,111765.17480755552
1190160000000,139,340045.9227647775,111629.02119283135
1190296800000,139,339930.8862299227,110950.1575768487
1190332800000,139,339966.907970586,111342.9512197869
1190343600000,139,340108.0939507899,111876.92508484237
1190419200000,139,339956.6237308001,111331.09527270573
1190430000000,139,340200.67355025426,111762.36685486097
1190433600000,139,339922.7558153812,111313.84014255839
1190437200000,139,339474.98856897623,110826.2844835999
1191308400000,107,341303.59004233143,110693.6600598898
1191312000000,107,341576.6850030656,111010.3285573782
1191315600000,107,341588.987817064,110961.49303594763
1191333600000,139,340542.788833951,110180.31014854678
1191333600000,108,340542.788833951,110180.31014854678
1191387600000,105,340140.61367681215,110585.1461486483
1191394800000,105,339735.84482839843,110558.81856134476
1191394800000,139,340747.0372543795,110703.5440533703
1191394800000,108,340747.0372543795,110703.5440533703
1191405600000,105,339379.2312713197,110654.0877477606
1191409200000,105,339592.419166089,110603.2938377109
1191412800000,105,339914.2408180549,110559.60826480946
1191596400000,105,340719.9779183258,112334.92568868214
1191600000000,105,339710.14585389895,112348.77819530256
1191603600000,105,340190.7216570507,111803.07082383923
1191628800000,139,340049.2498643612,111644.99443229396
1191628800000,108,340049.2498643612,111644.99443229396
1191654000000,107,341784.63033136295,110599.91655923182
1191657600000,139,339921.3927401228,112234.67670632253
1191657600000,107,341799.46178849065,110473.5867675716
1191657600000,108,339921.3927401228,112234.67670632253
1191661200000,139,340103.92662915506,112366.83953136252
1191661200000,108,340103.92662915506,112366.83953136252
1191672000000,107,341433.56760995265,110726.16319229371
1191679200000,139,339857.342611548,110817.59607187811
1191679200000,108,339857.342611548,110817.59607187811
1191715200000,107,341180.15057046607,110986.39772391207
1191718800000,107,341037.5015459808,110813.66642804231
1191740400000,105,342066.58413717686,110598.47973423536
1191740400000,139,340536.23898047605,112121.77356776249
1191740400000,108,340536.23898047605,112121.77356776249
1191744000000,105,341839.33101799566,110624.38797612966
1191744000000,139,340502.3618842919,112367.69968052403
1191744000000,108,340502.3618842919,112367.69968052403
1191747600000,105,340993.2135886699,110678.24394662147
1191747600000,139,340339.90131800034,112442.7801688965
1191747600000,108,340339.90131800034,112442.7801688965
1191751200000,139,340226.7443599067,112555.01644485345
1191751200000,108,340226.7443599067,112555.01644485345
1191801600000,139,340101.7054222176,111763.91122884225
1191801600000,108,340101.7054222176,111763.91122884225
1191852000000,139,339895.601058343,110609.02836572034
1191852000000,108,339895.601058343,110609.02836572034
1191888000000,139,340053.86737433675,111500.00860294033
1191888000000,108,340053.86737433675,111500.00860294033
1191909600000,105,341550.5814462281,110666.78795261795
1191913200000,105,341086.71543595544,110895.21684071596
1191916800000,105,340863.016010355,111442.84652901208
1191916800000,106,341306.6008182745,112460.85684705865
1191920400000,105,341347.38972186943,111641.21485447313
1191920400000,106,341668.28084560693,111828.2191418718
1191934800000,163,341885.40858871955,110280.75623228257
1191938400000,163,341995.5870659741,110091.72485698565
1191974400000,163,340940.39500051254,110013.9810707722
1191978000000,163,340890.47701514873,110433.04695056609
1191988800000,163,340996.98849421093,110720.8410419587
1192028400000,056,340473.4314807405,109926.84273883725
1192064400000,056,340636.1210595472,110223.02753286707
1192147200000,056,340621.7338157914,110330.77629928451
1192150800000,056,340715.6704191073,110522.87436005712
1192258800000,056,341799.74604823807,110036.90399315246
1192266000000,056,341740.30883706827,109960.57882475317
1192410000000,056,340572.42797400267,110257.0346479324
1192460400000,056,340520.9718320753,110320.2674962168
1192496400000,056,340568.3771091797,110163.51134511261
1192543200000,163,341658.52774502186,110333.96131991009
1192586400000,163,340926.6952736251,110708.30072523204
1192618800000,056,341824.0908997057,110152.80793669003
1192622400000,056,341768.6075105738,110011.65833230643
1192629600000,056,341740.25584656466,109825.49022637209
1192633200000,056,341164.8181582878,109985.88329215189
1192633200000,163,341762.73970717157,110279.53838308644
1192669200000,056,340586.3071053179,110271.31790100863
1192719600000,056,340524.20179878623,110125.20989831176
1192755600000,056,340611.14435120666,110268.45066039951
1192755600000,163,341834.50418836967,110448.88866367337
1192759200000,163,341572.441090874,110569.1974450478
1192831200000,175,341566.3421258725,109596.53678366696
1193011200000,056,340600.6783012877,110206.35317084033
1193014800000,175,339679.9724941742,109692.37622043921
1193047200000,056,341102.6307720926,110734.80218274894
1193061600000,163,341625.59724248305,110423.98919716648
1193065200000,056,340485.245911621,110139.53867544398
1193097600000,163,341488.80023518816,110590.10978445073
1193101200000,056,340687.9554994276,110498.48979801842
1193148000000,163,341076.3340703235,110672.92683919174
1193151600000,056,340461.070904005,110135.60052179256
1193151600000,163,341508.26008258667,110419.03019144287
1193184000000,163,341671.7837051044,110503.22021552273
1193187600000,056,340639.1919346638,110424.5029286287
1193274000000,163,341733.90745790023,110375.09842430032
1193320800000,163,340760.04998460255,110740.54725395681
1193360400000,163,341685.53388772433,110291.79991022336
1193410800000,056,340591.04023354343,110377.33975540771
1193410800000,163,341672.80232234666,110251.56341497367
1193461200000,056,340565.8583766814,110158.13735067395
1193706000000,056,340615.2616512639,110186.17876967601
1193709600000,056,340701.1240725784,110436.39824210448
1193756400000,056,340626.4452434095,110353.1070645528
1193929200000,056,340463.91713527194,109774.79615044026
1194004800000,056,340963.4738890787,110662.15483067358
1194008400000,056,341202.6582012697,110597.56068692252
1194012000000,056,341121.55632435443,110872.2101872731
1194015600000,056,340911.4956931135,110562.71764144569
1194066000000,056,339862.30514188175,110190.16444252679
1194184800000,056,340415.0648499155,109957.3907956067
1194483600000,056,340654.24233609263,110289.03407682094
1194530400000,056,340893.6490372424,110825.24072308477
1194534000000,056,340727.7662581824,110510.2859703345
1194570000000,056,340778.5189555019,110681.38228673855
1194584400000,091,340752.00932673767,110683.46719161727
1194588000000,091,340196.65057262406,111111.94673281061
1194872400000,091,341028.58120747784,110693.66005988546
1195045200000,091,341045.60387880204,110700.14643060858
1195128000000,091,341015.65273995046,110717.75229399401
1195189200000,091,339510.9131389516,111479.90085370568
1195196400000,091,339761.7414802239,111390.84563120519
1195563600000,091,340901.739392417,110704.77955254988
1195650000000,091,341008.7379505287,110652.88858679017
1195736400000,091,340972.09818768204,110703.5440533703
1195747200000,163,340770.61865327,110788.84662359487
1195761600000,163,340825.323446173,110707.6547837935
1195765200000,091,340957.7766847781,110700.99954279754
1195765200000,163,341251.24535228364,110534.52829223784
1195801200000,163,342078.5739316456,109734.7835827115
1195804800000,163,341861.6321484497,110087.58566817563
1195848000000,163,341601.5339724547,110438.43706132557
1195851600000,091,340984.3547637037,110696.29609415642
1195934400000,091,340966.9439999046,112219.92325387152
1195941600000,163,342522.2987493704,111104.74323409435
1195988400000,163,342061.8149195836,109990.75126172187
1196071200000,163,341254.81438069453,110596.17721604802
1196110800000,091,340979.94531149487,111181.48204846321
1196114400000,163,341588.47796158295,110430.66477357836
1196150400000,163,341790.4356441442,110457.75471036654
1196154000000,163,341428.80547590443,110570.41581814959
1196190000000,091,340846.3116598262,110967.47386025415
1196190000000,163,341422.84063084755,110562.1177795347
1196193600000,091,340814.48751220014,110889.53857166818
1196197200000,091,340862.0678780489,110823.68829262008
1196240400000,134,340171.51508159895,111563.6854522559
1196240400000,163,341861.3638999576,110306.77717945656
1196244000000,134,340846.1864739949,111374.33155239308
1196244000000,163,341493.0690428091,110486.47207273662
1196283600000,091,341007.40840144467,111232.1900623703
1196283600000,163,341788.4003300647,110412.75141358348
1196326800000,163,342067.02000045055,109729.96328264163
1196326800000,174,340777.31826534163,110687.17368916844
1196330400000,163,341738.3300987788,110097.82835809325
1196406000000,164,340778.4142338326,110783.54262559197
1196413200000,099,340809.0460589029,110756.67051832142
1196413200000,176,340674.2186663525,110761.77947440944
1196413200000,164,340749.0391699183,110766.65279014387
1196416800000,099,340662.96331624425,110722.38541593739
1196416800000,176,340672.54468671314,111609.7167296501
1196416800000,164,340559.49008604215,111755.54230896867
1196420400000,176,340971.7700996914,111841.03446485462
1196424000000,176,341302.23658457195,112475.10482477759
1196424000000,164,340275.5125759844,112695.71038949689
1196427600000,176,340544.8239757298,111699.46541106461
1196427600000,164,339388.2243002441,111525.08666243879
1196431200000,110,340630.87374189537,110760.00636612064
1196431200000,101,340737.2733856427,110943.0054166461
1196431200000,104,340755.25720148074,110789.15796938942
1196431200000,092,340854.5236825415,110650.96491455556
1196431200000,109,340737.2733856427,110943.0054166461
1196431200000,173,340765.20687535265,110681.51942714865
1196442000000,110,340745.87088125956,110718.8590541656
1196442000000,101,341244.27349134086,110684.41994681014
1196442000000,104,340660.25548316445,110711.62605459132
1196442000000,092,340331.6674752167,110704.40645274066
1196442000000,109,341244.27349134086,110684.41994681014
1196442000000,051,340795.1641461462,110844.15363229044
1196442000000,173,340680.1759290515,110694.88455189983
1196445600000,110,340184.2182731802,111089.26598433632
1196445600000,101,342566.11116857774,111127.76105546455
1196445600000,104,339877.6558466493,111478.51099398114
1196445600000,109,342566.11116857774,111127.76105546455
1196445600000,173,340089.87574540847,110548.32022217396
1196449200000,104,339256.2224670125,111826.9675470227
1196470800000,176,339249.0809665308,111309.63362228172
1196470800000,164,339810.14532190276,112069.88260199355
1196474400000,176,339652.32378201606,112329.731246196
1196474400000,164,339934.42338274175,112689.79431803756
1196499600000,099,339387.9837430166,111699.11959242015
1196499600000,092,339107.35782441404,111014.25965014411
1196499600000,173,339497.4243316314,109719.25243133248
1196503200000,099,339421.73143068334,111743.51176452303
1196503200000,092,339102.2453513184,110977.38394267067
1196503200000,173,341712.02110582904,109716.83807060718
1196506800000,092,339205.441379593,110693.31833408437
1196510400000,092,339193.88910540036,110365.35716568916
1196539200000,163,340907.53639596247,110695.02740448734
1196607600000,092,339113.73097904224,110853.60914342073
1196618400000,173,339559.8871901254,109733.73591801201
1196622000000,173,339640.6949265695,109705.86570465015
1196625600000,173,339504.6354742492,109804.39337931108
1196629200000,104,340390.206068945,110414.50494265
1196697600000,101,342449.80884014245,110196.73349665475
1196697600000,109,342449.80884014245,110196.73349665475
1196762400000,091,340905.8523396239,110714.85890934203
1196769600000,110,340118.5688435717,111416.60907210899
1196776800000,110,339588.3936589012,111755.54934184813
1196784000000,173,339262.55879203737,109815.4142010194
1196888400000,091,340984.914498677,110749.41343523777
1196996400000,176,339437.1065231172,112569.9902084362
1197003600000,174,340761.86999101145,110787.80509778175
1197021600000,181,341218.51088608976,109971.8196610894
1197021600000,062,339283.9014306557,111392.64614724813
1197021600000,174,339884.71537432057,110573.53052334927
1197021600000,164,339841.1729934117,112557.41058037191
1197025200000,174,339792.3100449556,110259.13608031701
1197025200000,164,339112.1730113231,111358.20418398938
1197028800000,174,339614.168989683,110130.33809697664
1197032400000,181,339198.1376388378,112403.59093184568
